日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-18,920433,7.86,7.8,8.12,7.67,110986,87459825.04,5.78,0.13,0.01,6.64
2025-03-19,920433,7.7,7.3,7.72,7.28,107296,81185008.36,5.64,-6.41,-0.5,6.34
2025-03-20,920433,7.26,7.82,7.87,7.12,190316,144026380.0,10.27,7.12,0.52,11.24
2025-03-21,920433,8.78,7.78,9.4,7.75,350325,305301400.82,21.1,-0.51,-0.04,20.69
2025-03-24,920433,7.03,7.35,7.48,7.02,189516,138357640.0,5.91,-5.53,-0.43,11.19
2025-03-25,920433,7.19,7.46,7.51,7.12,146587,108452979.6,5.31,1.5,0.11,8.66
2025-03-26,920433,7.37,7.48,7.63,7.32,113352,85389526.5,4.16,0.27,0.02,6.69
2025-03-27,920433,7.55,8.13,8.34,7.31,202284,159202125.95,13.77,8.69,0.65,11.94
2025-03-28,920433,7.93,7.44,8.31,7.44,164361,130893852.1,10.7,-8.49,-0.69,9.71
2025-03-31,920433,7.34,6.92,7.34,6.91,96369,68614031.64,5.78,-6.99,-0.52,5.69
2025-04-01,920433,7.03,7.43,7.93,6.99,169940,128825388.91,13.58,7.37,0.51,10.03
2025-04-02,920433,7.22,7.36,7.59,7.22,105900,78672951.23,4.98,-0.94,-0.07,6.25
2025-04-03,920433,7.17,7.67,7.77,7.16,127505,97489104.07,8.29,4.21,0.31,7.53
2025-04-07,920433,7.31,6.51,7.58,6.14,136268,95529586.57,18.77,-15.12,-1.16,8.05
2025-04-08,920433,6.68,6.98,7.04,6.59,106655,73219299.65,6.91,7.22,0.47,6.3
2025-04-09,920433,6.77,7.61,7.64,6.55,174940,127560633.96,15.62,9.03,0.63,10.33
2025-04-10,920433,7.74,7.77,8.02,7.6,178178,140450784.12,5.52,2.1,0.16,10.52
2025-04-11,920433,7.62,7.95,8.32,7.57,194320,155787580.82,9.65,2.32,0.18,11.47
2025-04-14,920433,7.78,7.99,8.2,7.72,163005,131756389.0,6.04,0.5,0.04,9.63
2025-04-15,920433,7.99,7.74,8.0,7.56,100202,78356621.41,5.51,-3.13,-0.25,5.92
2025-04-16,920433,7.65,7.54,7.78,7.46,72771,55607034.89,4.13,-2.58,-0.2,4.3
2025-04-17,920433,7.45,7.96,8.02,7.45,112047,87756419.15,7.56,5.57,0.42,6.62
2025-04-18,920433,8.03,7.76,8.36,7.69,120308,97212856.94,8.42,-2.51,-0.2,7.1
2025-04-21,920433,7.66,7.9,7.93,7.63,74388,58584230.02,3.87,1.8,0.14,4.39
2025-04-22,920433,7.82,7.9,8.14,7.8,94198,75664916.2,4.3,0.0,0.0,5.56
2025-04-23,920433,7.84,7.72,8.06,7.67,102933,81285099.75,4.94,-2.28,-0.18,6.08
2025-04-24,920433,7.76,7.56,7.91,7.37,76732,59334718.82,6.99,-2.07,-0.16,4.53
2025-04-25,920433,7.57,7.41,7.72,7.3,73460,55357314.79,5.56,-1.98,-0.15,4.34
2025-04-28,920433,7.41,7.09,7.42,7.06,57364,41478786.37,4.86,-4.32,-0.32,3.39
2025-04-29,920433,7.14,7.1,7.24,7.06,32190,23209121.25,2.54,0.14,0.01,1.9
2025-04-30,920433,7.16,7.21,7.26,7.14,34649,25161468.24,1.69,1.55,0.11,2.05
2025-05-06,920433,7.29,7.49,7.54,7.26,67570,50439532.44,3.88,3.88,0.28,3.99
2025-05-07,920433,7.57,7.55,7.68,7.42,89308,67863093.08,3.47,0.8,0.06,5.27
2025-05-08,920433,7.53,7.54,7.57,7.46,40176,30486530.09,1.46,-0.13,-0.01,2.37
2025-05-09,920433,7.57,7.57,7.7,7.5,56821,43465573.6,2.65,0.4,0.03,3.36
2025-05-12,920433,7.6,7.59,7.69,7.53,51170,39044164.86,2.11,0.26,0.02,3.02
2025-05-13,920433,7.62,7.49,7.68,7.46,46364,35350786.08,2.9,-1.32,-0.1,2.74
2025-05-14,920433,7.54,7.48,7.54,7.34,46911,35195749.54,2.67,-0.13,-0.01,2.77
2025-05-15,920433,7.49,7.63,7.71,7.43,95040,73088614.81,3.74,2.01,0.15,5.61
2025-05-16,920433,7.74,8.08,8.12,7.55,185021,147154244.06,7.47,5.9,0.45,10.93
2025-05-19,920433,7.94,7.87,7.94,7.71,111788,88049474.67,2.85,-2.6,-0.21,6.6
2025-05-20,920433,7.81,8.03,8.23,7.81,116894,94813279.08,5.34,2.03,0.16,6.9
2025-05-21,920433,8.02,7.84,8.43,7.83,135230,110801579.21,7.47,-2.37,-0.19,7.98
2025-05-22,920433,7.71,7.5,7.86,7.44,91759,70410123.19,5.36,-4.34,-0.34,5.42
2025-05-23,920433,7.59,7.56,7.86,7.45,102290,79226370.67,5.47,0.8,0.06,6.04
2025-05-26,920433,7.42,7.57,7.57,7.25,79665,59211530.98,4.23,0.13,0.01,4.7
2025-05-27,920433,7.49,7.69,7.99,7.47,114496,89568712.21,6.87,1.59,0.12,6.76
2025-05-28,920433,7.55,7.74,7.79,7.53,86826,66836196.64,3.38,0.65,0.05,5.13
2025-05-29,920433,7.64,7.89,7.93,7.64,79150,62481388.39,3.75,1.94,0.15,4.67
2025-05-30,920433,7.84,7.74,8.12,7.72,95839,75977340.92,5.07,-1.9,-0.15,5.66
2025-06-03,920433,7.66,8.02,8.06,7.57,99590,78843796.69,6.33,3.62,0.28,5.88
2025-06-04,920433,7.98,7.97,8.05,7.87,63890,50751247.95,2.24,-0.62,-0.05,3.77
2025-06-05,920433,8.0,7.74,8.0,7.69,66611,51933975.09,3.89,-2.89,-0.23,3.93
2025-06-06,920433,7.77,7.74,7.81,7.65,51836,40002240.37,2.07,0.0,0.0,3.06
2025-06-09,920433,7.75,7.95,7.98,7.73,77248,61023317.62,3.23,2.71,0.21,4.56
2025-06-10,920433,7.97,7.93,8.15,7.8,104191,83310846.71,4.4,-0.25,-0.02,6.15
2025-06-11,920433,7.94,7.92,7.99,7.84,56309,44515007.98,1.89,-0.13,-0.01,3.32
2025-06-12,920433,7.93,8.03,8.1,7.82,78702,62561292.19,3.54,1.39,0.11,4.65
2025-06-13,920433,8.0,7.76,8.07,7.74,67563,53100459.17,4.11,-3.36,-0.27,3.99
2025-06-16,920433,7.7,7.72,7.79,7.64,47745,36822303.15,1.93,-0.52,-0.04,2.82
2025-06-17,920433,7.75,7.71,7.88,7.66,46841,36300969.61,2.85,-0.13,-0.01,2.77
2025-06-18,920433,7.66,7.41,7.7,7.39,66541,49741491.45,4.02,-3.89,-0.3,3.93
2025-06-19,920433,7.46,7.21,7.48,7.13,54399,39557588.19,4.72,-2.7,-0.2,3.21
2025-06-20,920433,7.2,7.16,7.27,7.13,24185,17429122.58,1.94,-0.69,-0.05,1.43
2025-06-23,920433,7.16,7.28,7.3,7.1,25984,18750444.15,2.79,1.68,0.12,1.53
2025-06-24,920433,7.28,7.46,7.47,7.21,36699,27129087.72,3.57,2.47,0.18,2.17
2025-06-25,920433,7.46,7.46,7.52,7.37,40870,30364370.43,2.01,0.0,0.0,2.41
2025-06-26,920433,7.44,7.4,7.54,7.39,48681,36366346.04,2.01,-0.8,-0.06,2.87
2025-06-27,920433,7.4,7.42,7.51,7.38,31811,23692399.22,1.76,0.27,0.02,1.88
2025-06-30,920433,7.42,7.47,7.5,7.4,25119,18717414.11,1.35,0.67,0.05,1.48
2025-07-01,920433,7.47,7.64,7.77,7.43,61066,46312752.83,4.55,2.28,0.17,3.61
2025-07-02,920433,7.6,7.53,7.7,7.5,44088,33328278.11,2.62,-1.44,-0.11,2.6
2025-07-03,920433,7.51,7.58,7.66,7.51,38663,29369549.02,1.99,0.66,0.05,2.28
2025-07-04,920433,7.58,7.41,7.6,7.41,38642,28882833.95,2.51,-2.24,-0.17,2.28
2025-07-07,920433,7.47,7.38,7.49,7.35,19252,14267103.17,1.89,-0.4,-0.03,1.14
2025-07-08,920433,7.36,7.47,7.5,7.36,26100,19463244.1,1.9,1.22,0.09,1.54
2025-07-09,920433,7.47,7.41,7.53,7.39,23640,17630464.12,1.87,-0.8,-0.06,1.4
2025-07-10,920433,7.43,7.55,7.57,7.38,42940,32193105.68,2.56,1.89,0.14,2.54
2025-07-11,920433,7.58,7.56,7.63,7.5,35660,26952700.34,1.72,0.13,0.01,2.11
2025-07-14,920433,7.58,7.57,7.63,7.53,24768,18765083.74,1.32,0.13,0.01,1.46
2025-07-15,920433,7.59,7.43,7.59,7.35,36784,27326700.83,3.17,-1.85,-0.14,2.17
2025-07-16,920433,7.43,7.47,7.49,7.42,19972,14887619.39,0.94,0.54,0.04,1.18
2025-07-17,920433,7.49,7.52,7.59,7.44,32739,24658745.89,2.01,0.67,0.05,1.93
2025-07-18,920433,7.5,7.47,7.54,7.42,28463,21285326.32,1.6,-0.66,-0.05,1.68
2025-07-21,920433,7.47,7.62,7.63,7.44,52207,39503520.33,2.54,2.01,0.15,3.08
2025-07-22,920433,7.63,7.76,7.88,7.58,86926,67451832.29,3.94,1.84,0.14,5.13
2025-07-23,920433,7.76,7.66,7.85,7.62,61225,47388928.63,2.96,-1.29,-0.1,3.62
2025-07-24,920433,7.65,7.88,7.96,7.64,89119,69873824.41,4.18,2.87,0.22,5.26
2025-07-25,920433,7.88,7.8,7.98,7.74,62267,48850947.62,3.05,-1.02,-0.08,3.68
2025-07-28,920433,7.87,7.74,7.93,7.68,42749,33312711.31,3.21,-0.77,-0.06,2.52
2025-07-29,920433,7.78,7.95,7.98,7.64,93837,73857782.53,4.39,2.71,0.21,5.54
2025-07-30,920433,7.92,7.96,8.25,7.86,117501,94741948.08,4.91,0.13,0.01,6.94
2025-07-31,920433,7.9,7.81,8.2,7.78,96422,76930726.2,5.28,-1.88,-0.15,5.69
2025-08-01,920433,7.77,8.61,9.1,7.68,333530,284719660.34,18.18,10.24,0.8,19.69
2025-08-04,920433,8.33,8.19,8.49,7.94,204789,166259340.42,6.39,-4.88,-0.42,12.09
2025-08-05,920433,8.13,7.97,8.17,7.88,126516,101125848.05,3.54,-2.69,-0.22,7.47
2025-08-06,920433,7.95,7.89,7.96,7.8,85490,67085355.09,2.01,-1.0,-0.08,5.05
2025-08-07,920433,7.88,7.86,7.96,7.82,68006,53604697.76,1.77,-0.38,-0.03,4.02
2025-08-08,920433,7.89,7.79,7.91,7.74,62447,48853000.33,2.16,-0.89,-0.07,3.69
2025-08-11,920433,7.77,7.87,7.9,7.77,50433,39558829.51,1.67,1.03,0.08,2.98
2025-08-12,920433,7.87,7.76,7.97,7.71,52849,41253620.81,3.3,-1.4,-0.11,3.12
2025-08-13,920433,7.76,7.74,7.78,7.69,45378,35044234.91,1.16,-0.26,-0.02,2.68
2025-08-14,920433,7.75,7.47,7.76,7.46,59869,45408439.7,3.88,-3.49,-0.27,3.54
2025-08-15,920433,7.47,7.59,7.63,7.47,39748,30044697.15,2.14,1.61,0.12,2.35
2025-08-18,920433,7.61,7.78,7.79,7.6,57894,44725848.05,2.5,2.5,0.19,3.42
2025-08-19,920433,7.82,7.84,8.15,7.8,110166,87644379.07,4.5,0.77,0.06,6.51
2025-08-20,920433,7.81,7.82,7.88,7.69,62281,48385547.99,2.42,-0.26,-0.02,3.68
2025-08-21,920433,7.83,7.85,7.99,7.82,73542,57966777.89,2.17,0.38,0.03,4.34
2025-08-22,920433,7.87,7.81,7.94,7.74,57256,44573694.15,2.55,-0.51,-0.04,3.38
2025-08-25,920433,7.81,7.8,7.85,7.66,49793,38679817.94,2.43,-0.13,-0.01,2.94
2025-08-26,920433,7.79,7.74,7.85,7.72,39310,30534984.98,1.67,-0.77,-0.06,2.32
2025-08-27,920433,7.75,7.56,7.79,7.55,48224,36978716.38,3.1,-2.33,-0.18,2.85
2025-08-28,920433,7.41,7.23,7.45,6.93,125260,89989059.24,6.88,-4.37,-0.33,7.4
2025-08-29,920433,7.2,7.12,7.26,7.08,47307,33937329.45,2.49,-1.52,-0.11,2.79
2025-09-01,920433,7.12,7.18,7.21,7.1,40470,28981751.32,1.54,0.84,0.06,2.39
2025-09-02,920433,7.2,7.2,7.25,7.08,42326,30396093.13,2.37,0.28,0.02,2.5
2025-09-03,920433,7.25,7.08,7.26,7.03,33096,23644628.07,3.19,-1.67,-0.12,1.95
2025-09-04,920433,7.0,7.13,7.19,7.0,37255,26558376.87,2.68,0.71,0.05,2.2
2025-09-05,920433,7.17,7.33,7.33,7.14,50047,36394202.36,2.66,2.81,0.2,2.96
2025-09-08,920433,7.4,7.39,7.44,7.32,46377,34231703.7,1.64,0.82,0.06,2.74
2025-09-09,920433,7.42,7.23,7.42,7.21,32316,23547350.14,2.84,-2.17,-0.16,1.91
2025-09-10,920433,7.28,7.26,7.33,7.22,21163,15379630.81,1.52,0.41,0.03,1.25
2025-09-11,920433,7.27,7.26,7.29,7.17,33286,24050944.05,1.65,0.0,0.0,1.97
2025-09-12,920433,7.33,7.26,7.35,7.21,33050,24085109.69,1.93,0.0,0.0,1.95
2025-09-15,920433,7.31,7.13,7.31,7.12,38321,27496461.47,2.62,-1.79,-0.13,2.26
2025-09-16,920433,7.14,7.18,7.2,7.07,28588,20383307.93,1.82,0.7,0.05,1.69
2025-09-17,920433,7.2,7.16,7.23,7.11,25662,18428904.65,1.67,-0.28,-0.02,1.52
2025-09-18,920433,7.16,7.18,7.4,7.11,52819,38414572.15,4.05,0.28,0.02,3.12
2025-09-19,920433,7.18,7.08,7.2,7.03,27946,19881283.8,2.37,-1.39,-0.1,1.65
2025-09-22,920433,7.14,7.05,7.16,6.99,25189,17755659.5,2.4,-0.42,-0.03,1.49
2025-09-23,920433,7.07,6.73,7.1,6.58,48778,33055447.62,7.38,-4.54,-0.32,2.88
2025-09-24,920433,6.71,6.76,6.83,6.64,24896,16830866.17,2.82,0.45,0.03,1.47
2025-09-25,920433,6.79,6.66,6.85,6.65,22423,15120526.63,2.96,-1.48,-0.1,1.32
2025-09-26,920433,6.65,6.63,6.73,6.55,21112,13993664.4,2.7,-0.45,-0.03,1.25
2025-09-29,920433,6.68,6.64,6.68,6.55,18981,12562804.93,1.96,0.15,0.01,1.12
2025-09-30,920433,6.66,6.68,6.76,6.64,23904,16001117.83,1.81,0.6,0.04,1.41
2025-10-09,920433,6.62,6.65,6.76,6.61,23864,15909485.58,2.25,-0.45,-0.03,1.41
2025-10-10,920433,6.62,6.72,6.8,6.62,27726,18677720.77,2.71,1.05,0.07,1.64
2025-10-13,920433,6.53,6.58,6.66,6.43,29477,19314584.36,3.42,-2.08,-0.14,1.74
2025-10-14,920433,6.59,6.62,6.74,6.59,25620,17088020.31,2.28,0.61,0.04,1.51
2025-10-15,920433,6.85,6.68,6.85,6.63,20609,13831392.0,3.32,0.91,0.06,1.22
2025-10-16,920433,6.69,6.63,6.8,6.63,22381,15013355.05,2.54,-0.75,-0.05,1.32
2025-10-17,920433,6.62,6.56,6.69,6.52,20599,13616149.49,2.56,-1.06,-0.07,1.22
2025-10-20,920433,6.56,6.46,6.6,6.41,23893,15500822.99,2.9,-1.52,-0.1,1.41
2025-10-21,920433,6.46,6.7,6.71,6.42,35057,23166266.11,4.49,3.72,0.24,2.07
2025-10-22,920433,6.74,6.76,7.17,6.65,58455,40157231.41,7.76,0.9,0.06,3.45
2025-10-23,920433,6.69,6.63,6.74,6.55,29445,19486472.47,2.81,-1.92,-0.13,1.74
2025-10-24,920433,6.64,6.57,6.69,6.56,19552,12964149.88,1.96,-0.9,-0.06,1.15
