日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-12-20,600438,23.2,22.66,23.29,22.43,498213,1129761387.0,3.72,-2.03,-0.47,1.11
2024-12-23,600438,22.6,22.91,23.59,22.44,595350,1377287523.0,5.08,1.1,0.25,1.32
2024-12-24,600438,23.65,23.86,24.26,23.47,739264,1763500420.0,3.45,4.15,0.95,1.64
2024-12-25,600438,24.3,23.74,24.42,23.43,550306,1313998030.0,4.15,-0.5,-0.12,1.22
2024-12-26,600438,23.71,22.39,23.71,22.35,842879,1912419854.0,5.73,-5.69,-1.35,1.87
2024-12-27,600438,22.25,22.05,22.53,21.92,537339,1193514889.0,2.72,-1.52,-0.34,1.19
2024-12-30,600438,22.06,22.6,22.8,21.7,673461,1499981291.0,4.99,2.49,0.55,1.5
2024-12-31,600438,22.5,22.11,23.09,22.09,498174,1123210576.0,4.42,-2.17,-0.49,1.11
2025-01-02,600438,22.16,22.09,22.7,21.82,479841,1064505062.0,3.98,-0.09,-0.02,1.07
2025-01-03,600438,22.3,21.29,22.6,21.21,456906,996303050.0,6.29,-3.62,-0.8,1.01
2025-01-06,600438,21.3,21.14,21.85,20.95,612623,1304668612.0,4.23,-0.7,-0.15,1.36
2025-01-07,600438,21.08,21.12,21.4,20.91,305497,646173182.0,2.32,-0.09,-0.02,0.68
2025-01-08,600438,21.05,21.15,21.38,20.71,370061,778916004.0,3.17,0.14,0.03,0.82
2025-01-09,600438,21.15,20.9,21.59,20.76,361234,761999699.0,3.92,-1.18,-0.25,0.8
2025-01-10,600438,20.9,20.05,21.02,20.05,352996,721408350.0,4.64,-4.07,-0.85,0.78
2025-01-13,600438,19.98,20.18,20.42,19.82,308106,622202176.0,2.99,0.65,0.13,0.68
2025-01-14,600438,20.3,20.71,20.82,20.05,341848,701574668.0,3.82,2.63,0.53,0.76
2025-01-15,600438,20.66,21.54,22.37,20.26,1032340,2207789552.0,10.19,4.01,0.83,2.29
2025-01-16,600438,21.54,21.72,22.06,21.35,582488,1259812107.0,3.3,0.84,0.18,1.29
2025-01-17,600438,21.66,21.72,22.1,21.2,379743,820138032.0,4.14,0.0,0.0,0.84
2025-01-20,600438,21.45,21.17,21.87,21.07,488948,1044301804.0,3.68,-2.53,-0.55,1.09
2025-01-21,600438,21.25,20.19,21.31,20.05,628535,1281737085.0,5.95,-4.63,-0.98,1.4
2025-01-22,600438,20.08,19.98,20.18,19.5,455400,902868864.0,3.37,-1.04,-0.21,1.01
2025-01-23,600438,20.05,19.8,20.53,19.8,469369,944024703.0,3.65,-0.9,-0.18,1.04
2025-01-24,600438,19.79,20.71,20.88,19.71,669392,1364722882.0,5.91,4.6,0.91,1.49
2025-01-27,600438,20.68,20.46,20.98,20.45,344477,710983321.0,2.56,-1.21,-0.25,0.77
2025-02-05,600438,20.8,20.58,21.14,20.32,405078,839016677.0,4.01,0.59,0.12,0.9
2025-02-06,600438,20.5,21.08,21.08,20.12,436887,905026721.0,4.66,2.43,0.5,0.97
2025-02-07,600438,21.1,22.74,23.07,21.09,1096978,2457021106.0,9.39,7.87,1.66,2.44
2025-02-10,600438,22.55,22.12,22.55,21.68,755238,1663053442.0,3.83,-2.73,-0.62,1.68
2025-02-11,600438,22.04,21.39,22.24,21.18,561205,1203770482.0,4.79,-3.3,-0.73,1.25
2025-02-12,600438,21.39,21.77,21.77,21.25,412302,887419524.0,2.43,1.78,0.38,0.92
2025-02-13,600438,21.68,21.43,21.88,21.4,345027,744436866.0,2.2,-1.56,-0.34,0.77
2025-02-14,600438,21.43,21.47,21.8,21.28,356714,767869046.0,2.43,0.19,0.04,0.79
2025-02-17,600438,21.32,21.78,21.88,21.03,519902,1123412700.0,3.96,1.44,0.31,1.15
2025-02-18,600438,21.7,20.9,21.75,20.8,526760,1121006980.0,4.36,-4.04,-0.88,1.17
2025-02-19,600438,20.88,21.19,21.53,20.7,532642,1121489485.0,3.97,1.39,0.29,1.18
2025-02-20,600438,21.03,20.49,21.1,20.46,506116,1042182419.0,3.02,-3.3,-0.7,1.12
2025-02-21,600438,20.49,20.58,20.7,20.38,504963,1038006551.0,1.56,0.44,0.09,1.12
2025-02-24,600438,20.58,20.8,21.22,20.4,507392,1058167181.0,3.98,1.07,0.22,1.13
2025-02-25,600438,20.58,21.42,21.75,20.53,922152,1967380520.0,5.87,2.98,0.62,2.05
2025-02-26,600438,21.58,22.07,22.13,21.25,847410,1842088075.0,4.11,3.03,0.65,1.88
2025-02-27,600438,21.97,21.56,21.98,21.27,507877,1093396033.0,3.22,-2.31,-0.51,1.13
2025-02-28,600438,21.5,21.09,21.75,21.07,463771,994316852.0,3.15,-2.18,-0.47,1.03
2025-03-03,600438,21.09,21.31,21.85,21.09,567478,1223651160.0,3.6,1.04,0.22,1.26
2025-03-04,600438,21.22,21.28,21.36,20.8,382259,805831125.0,2.63,-0.14,-0.03,0.85
2025-03-05,600438,21.19,20.64,21.26,20.33,554986,1144909219.0,4.37,-3.01,-0.64,1.23
2025-03-06,600438,20.88,21.33,21.68,20.68,626192,1327232653.0,4.84,3.34,0.69,1.39
2025-03-07,600438,21.18,21.42,21.92,20.85,553552,1181272190.0,5.02,0.42,0.09,1.23
2025-03-10,600438,21.5,21.77,21.97,21.48,507760,1103098011.0,2.29,1.63,0.35,1.13
2025-03-11,600438,21.42,22.07,22.07,21.21,468352,1018531543.0,3.95,1.38,0.3,1.04
2025-03-12,600438,22.04,21.45,22.09,21.45,481397,1040650971.0,2.9,-2.81,-0.62,1.07
2025-03-13,600438,21.45,21.02,21.52,20.88,327527,693122890.0,2.98,-2.0,-0.43,0.73
2025-03-14,600438,21.09,21.63,21.98,21.04,725660,1574338135.0,4.47,2.9,0.61,1.61
2025-03-17,600438,21.85,21.66,22.18,21.6,388033,847847362.0,2.68,0.14,0.03,0.86
2025-03-18,600438,21.63,21.49,21.78,21.4,384910,827781075.0,1.75,-0.78,-0.17,0.85
2025-03-19,600438,21.46,21.12,21.5,21.07,428326,908260837.0,2.0,-1.72,-0.37,0.95
2025-03-20,600438,21.15,21.0,21.23,20.91,312767,659140629.0,1.52,-0.57,-0.12,0.69
2025-03-21,600438,20.95,20.79,21.25,20.75,375558,785919473.0,2.38,-1.0,-0.21,0.83
2025-03-24,600438,20.81,20.51,20.88,20.2,340989,698561430.0,3.27,-1.35,-0.28,0.76
2025-03-25,600438,20.5,20.5,20.77,20.36,305871,628448268.0,2.0,-0.05,-0.01,0.68
2025-03-26,600438,20.5,20.81,21.03,20.42,449184,933406182.0,2.98,1.51,0.31,1.0
2025-03-27,600438,20.59,20.32,20.68,20.27,375354,765105720.0,1.97,-2.35,-0.49,0.83
2025-03-28,600438,20.28,19.98,20.52,19.97,324471,654130298.0,2.71,-1.67,-0.34,0.72
2025-03-31,600438,19.91,19.13,19.92,19.08,511178,989269890.0,4.2,-4.25,-0.85,1.14
2025-04-01,600438,19.13,19.18,19.32,18.94,291660,558688450.0,1.99,0.26,0.05,0.65
2025-04-02,600438,19.08,18.89,19.2,18.87,254133,482901177.0,1.72,-1.51,-0.29,0.56
2025-04-03,600438,18.56,18.62,19.09,18.52,295910,556132783.0,3.02,-1.43,-0.27,0.66
2025-04-07,600438,17.63,16.76,17.72,16.76,606507,1028927229.0,5.16,-9.99,-1.86,1.35
2025-04-08,600438,16.86,17.01,17.16,16.69,571093,962818709.0,2.8,1.49,0.25,1.27
2025-04-09,600438,16.79,17.2,17.2,16.48,558460,938312504.0,4.23,1.12,0.19,1.24
2025-04-10,600438,17.8,17.47,17.85,17.29,465716,814429964.0,3.26,1.57,0.27,1.03
2025-04-11,600438,17.47,17.31,17.48,17.25,335032,581826700.0,1.32,-0.92,-0.16,0.74
2025-04-14,600438,17.46,17.4,17.87,17.36,476632,838814496.0,2.95,0.52,0.09,1.06
2025-04-15,600438,17.48,17.25,17.48,17.14,260622,450207735.0,1.95,-0.86,-0.15,0.58
2025-04-16,600438,17.23,17.45,17.45,16.85,310767,529773306.0,3.48,1.16,0.2,0.69
2025-04-17,600438,17.25,17.27,17.36,17.16,221379,381720587.0,1.15,-1.03,-0.18,0.49
2025-04-18,600438,17.13,16.93,17.17,16.85,254425,431767060.0,1.85,-1.97,-0.34,0.57
2025-04-21,600438,16.88,17.01,17.05,16.76,208032,351590004.0,1.71,0.47,0.08,0.46
2025-04-22,600438,16.98,16.91,17.18,16.82,222164,376562847.0,2.12,-0.59,-0.1,0.49
2025-04-23,600438,17.03,17.01,17.26,16.95,232994,397985793.0,1.83,0.59,0.1,0.52
2025-04-24,600438,17.05,16.8,17.11,16.79,222092,375298649.0,1.88,-1.23,-0.21,0.49
2025-04-25,600438,16.81,16.66,16.86,16.63,310572,519307354.0,1.37,-0.83,-0.14,0.69
2025-04-28,600438,16.54,16.6,16.83,16.48,266513,443966354.0,2.1,-0.36,-0.06,0.59
2025-04-29,600438,16.54,16.31,16.74,16.29,287088,472772805.0,2.71,-1.75,-0.29,0.64
2025-04-30,600438,16.08,16.31,16.45,16.05,345458,563209062.0,2.45,0.0,0.0,0.77
2025-05-06,600438,16.38,16.63,16.63,16.38,327303,541139092.0,1.53,1.96,0.32,0.73
2025-05-07,600438,16.85,16.7,16.9,16.52,290533,484055340.0,2.29,0.42,0.07,0.65
2025-05-08,600438,16.6,16.9,16.94,16.58,294371,495453222.0,2.16,1.2,0.2,0.65
2025-05-09,600438,16.93,16.5,16.93,16.47,269488,447714991.0,2.72,-2.37,-0.4,0.6
2025-05-12,600438,16.65,17.06,17.1,16.65,468718,791824597.0,2.73,3.39,0.56,1.04
2025-05-13,600438,17.6,18.35,18.77,17.6,1614012,2975933759.0,6.86,7.56,1.29,3.59
2025-05-14,600438,18.0,17.79,18.25,17.62,974081,1738848652.0,3.43,-3.05,-0.56,2.16
2025-05-15,600438,17.75,17.2,17.75,17.17,520430,903320344.0,3.26,-3.32,-0.59,1.16
2025-05-16,600438,17.1,17.22,17.44,17.1,343051,591615305.0,1.98,0.12,0.02,0.76
2025-05-19,600438,17.1,16.98,17.12,16.87,316520,536586321.0,1.45,-1.39,-0.24,0.7
2025-05-20,600438,17.0,17.15,17.18,16.78,307454,522910206.0,2.36,1.0,0.17,0.68
2025-05-21,600438,17.04,17.18,17.25,17.01,266632,457522589.0,1.4,0.17,0.03,0.59
2025-05-22,600438,17.07,16.99,17.17,16.92,185908,316536066.0,1.46,-1.11,-0.19,0.41
2025-05-23,600438,16.9,16.84,17.22,16.84,253760,432347172.0,2.24,-0.88,-0.15,0.56
2025-05-26,600438,16.95,17.13,17.39,16.8,316285,542553408.0,3.5,1.72,0.29,0.7
2025-05-27,600438,17.07,16.95,17.13,16.89,183970,312315851.0,1.4,-1.05,-0.18,0.41
2025-05-28,600438,16.98,16.88,17.04,16.84,161928,273719522.0,1.18,-0.41,-0.07,0.36
2025-05-29,600438,16.92,17.0,17.05,16.84,201304,341804884.0,1.24,0.71,0.12,0.45
2025-05-30,600438,16.89,16.29,16.93,16.2,565986,930387813.0,4.29,-4.18,-0.71,1.26
2025-06-03,600438,16.1,16.19,16.26,16.06,260564,421492955.0,1.23,-0.61,-0.1,0.58
2025-06-04,600438,16.25,16.31,16.35,16.21,223418,363400540.0,0.86,0.74,0.12,0.5
2025-06-05,600438,16.3,16.23,16.34,16.17,237957,385652547.0,1.04,-0.49,-0.08,0.53
2025-06-06,600438,16.28,16.09,16.29,16.05,354489,571315733.0,1.48,-0.86,-0.14,0.79
2025-06-09,600438,16.04,16.27,16.33,15.95,355722,576380310.0,2.36,1.12,0.18,0.79
2025-06-10,600438,16.22,15.96,16.34,15.91,388508,624739168.0,2.64,-1.91,-0.31,0.86
2025-06-11,600438,15.95,16.14,16.45,15.93,439251,712886530.0,3.26,1.13,0.18,0.98
2025-06-12,600438,16.11,16.0,16.11,15.88,397146,633963323.0,1.43,-0.87,-0.14,0.88
2025-06-13,600438,15.91,15.93,15.93,15.64,563208,888542464.0,1.81,-0.44,-0.07,1.25
2025-06-16,600438,15.78,15.66,15.88,15.56,497469,778595584.0,2.01,-1.69,-0.27,1.1
2025-06-17,600438,15.64,15.59,15.71,15.48,281624,439411524.0,1.47,-0.45,-0.07,0.63
2025-06-18,600438,15.54,15.39,15.62,15.37,312212,483129548.0,1.6,-1.28,-0.2,0.69
2025-06-19,600438,15.38,14.98,15.45,14.97,419898,636399670.0,3.12,-2.66,-0.41,0.93
2025-06-20,600438,15.22,15.23,15.65,15.15,604134,931911706.0,3.34,1.67,0.25,1.34
2025-06-23,600438,15.04,15.06,15.15,14.89,416062,625003826.0,1.71,-1.12,-0.17,0.92
2025-06-24,600438,15.09,15.48,15.5,15.03,525527,805377050.0,3.12,2.79,0.42,1.17
2025-06-25,600438,15.47,15.67,15.67,15.29,528568,819437446.0,2.45,1.23,0.19,1.17
2025-06-26,600438,15.76,15.67,16.36,15.65,903707,1443508915.0,4.53,0.0,0.0,2.01
2025-06-27,600438,15.76,15.65,16.04,15.53,593616,932202088.0,3.25,-0.13,-0.02,1.32
2025-06-30,600438,16.2,16.75,17.0,16.0,1629790,2685242251.0,6.39,7.03,1.1,3.62
2025-07-01,600438,16.47,16.18,16.58,16.11,710333,1154842964.0,2.81,-3.4,-0.57,1.58
2025-07-02,600438,16.5,17.8,17.8,16.5,1965795,3390677250.0,8.03,10.01,1.62,4.37
2025-07-03,600438,18.0,18.32,18.47,17.43,2135150,3841653722.0,5.84,2.92,0.52,4.74
2025-07-04,600438,18.49,18.36,18.78,17.86,1349068,2453301374.0,5.02,0.22,0.04,3.0
2025-07-07,600438,18.05,18.2,18.56,17.9,693623,1264944427.0,3.59,-0.87,-0.16,1.54
2025-07-08,600438,18.35,20.02,20.02,18.18,1451487,2802186092.0,10.11,10.0,1.82,3.22
2025-07-09,600438,20.0,20.27,20.87,19.84,1857372,3791536330.0,5.14,1.25,0.25,4.13
2025-07-10,600438,20.26,20.81,21.64,20.03,1995117,4162005084.0,7.94,2.66,0.54,4.43
2025-07-11,600438,20.69,20.39,20.9,20.26,1255960,2574081967.0,3.08,-2.02,-0.42,2.79
2025-07-14,600438,20.39,20.63,21.03,20.32,1206390,2489058967.0,3.48,1.18,0.24,2.68
2025-07-15,600438,20.39,20.16,20.91,20.03,1179806,2395339782.0,4.27,-2.28,-0.47,2.62
2025-07-16,600438,19.95,20.63,20.84,19.51,1358052,2737191069.0,6.6,2.33,0.47,3.02
2025-07-17,600438,20.85,20.79,21.11,20.15,1317081,2705640446.0,4.65,0.78,0.16,2.93
2025-07-18,600438,21.0,20.36,21.49,20.31,962596,1988256192.0,5.68,-2.07,-0.43,2.14
2025-07-21,600438,20.34,20.53,20.8,20.17,749156,1539261713.0,3.09,0.83,0.17,1.66
2025-07-22,600438,20.5,21.67,22.0,20.38,1639087,3483401309.0,7.89,5.55,1.14,3.64
2025-07-23,600438,22.1,21.18,22.87,21.01,1859713,4066179645.0,8.58,-2.26,-0.49,4.13
2025-07-24,600438,20.75,21.87,22.15,20.65,1379756,2941589183.0,7.08,3.26,0.69,3.06
2025-07-25,600438,21.67,21.13,21.8,21.05,906140,1936396012.0,3.43,-3.38,-0.74,2.01
2025-07-28,600438,20.7,20.6,21.04,20.41,779172,1611971916.0,2.98,-2.51,-0.53,1.73
2025-07-29,600438,20.81,21.31,21.35,20.6,879341,1847465774.0,3.64,3.45,0.71,1.95
2025-07-30,600438,21.26,21.85,22.6,21.18,1394159,3051582017.0,6.66,2.53,0.54,3.1
2025-07-31,600438,21.35,20.43,21.38,20.01,1526098,3151732016.0,6.27,-6.5,-1.42,3.39
2025-08-01,600438,20.12,20.58,21.35,20.0,1051816,2182502838.0,6.61,0.73,0.15,2.34
2025-08-04,600438,20.15,20.07,20.26,19.65,797707,1584394859.0,2.96,-2.48,-0.51,1.77
2025-08-05,600438,20.11,20.55,20.58,19.96,600413,1215415638.0,3.09,2.39,0.48,1.33
2025-08-06,600438,20.58,20.42,20.65,20.28,490313,1001775884.0,1.8,-0.63,-0.13,1.09
2025-08-07,600438,20.38,20.14,20.5,19.96,580499,1170690834.0,2.64,-1.37,-0.28,1.29
2025-08-08,600438,20.0,20.15,20.54,19.94,616724,1250865398.0,2.98,0.05,0.01,1.37
2025-08-11,600438,20.29,20.88,21.04,20.23,827024,1707231929.0,4.02,3.62,0.73,1.84
2025-08-12,600438,20.75,20.36,20.75,20.14,702519,1428309771.0,2.92,-2.49,-0.52,1.56
2025-08-13,600438,20.29,20.18,20.42,20.1,604544,1220752433.0,1.57,-0.88,-0.18,1.34
2025-08-14,600438,20.09,19.56,20.13,19.51,830682,1644287720.0,3.07,-3.07,-0.62,1.85
2025-08-15,600438,19.48,20.81,21.17,19.42,1522727,3124532534.0,8.95,6.39,1.25,3.38
2025-08-18,600438,20.99,20.79,21.08,20.66,1125075,2348784408.0,2.02,-0.1,-0.02,2.5
2025-08-19,600438,20.79,20.61,21.06,20.56,727553,1512681749.0,2.41,-0.87,-0.18,1.62
2025-08-20,600438,21.15,20.77,21.3,20.18,1093443,2261013690.0,5.43,0.78,0.16,2.43
2025-08-21,600438,20.61,20.66,21.11,20.54,968548,2015043349.0,2.74,-0.53,-0.11,2.15
2025-08-22,600438,20.5,21.03,21.13,20.44,1005605,2103489636.0,3.34,1.79,0.37,2.23
2025-08-25,600438,21.3,21.57,22.0,21.27,1410006,3053199939.0,3.47,2.57,0.54,3.13
2025-08-26,600438,21.55,21.32,22.06,21.25,870981,1879767778.0,3.76,-1.16,-0.25,1.93
2025-08-27,600438,21.34,20.9,21.9,20.84,930698,1992749410.0,4.97,-1.97,-0.42,2.07
2025-08-28,600438,20.71,21.53,22.0,20.7,1193095,2556096854.0,6.22,3.01,0.63,2.65
2025-08-29,600438,21.56,22.03,22.25,21.32,1326680,2900030612.0,4.32,2.32,0.5,2.95
2025-09-01,600438,21.81,22.58,22.79,21.22,1527394,3327435504.0,7.13,2.5,0.55,3.39
2025-09-02,600438,22.62,21.9,23.2,21.69,1528641,3420343738.0,6.69,-3.01,-0.68,3.4
2025-09-03,600438,21.9,21.98,22.39,21.53,1122932,2463757945.0,3.93,0.37,0.08,2.49
2025-09-04,600438,21.99,22.97,23.5,21.99,2169592,4992093442.0,6.87,4.5,0.99,4.82
2025-09-05,600438,22.9,24.39,24.5,22.77,2133520,5108988387.0,7.53,6.18,1.42,4.74
2025-09-08,600438,24.4,24.08,24.41,23.5,1627426,3872756272.0,3.73,-1.27,-0.31,3.61
2025-09-09,600438,23.84,23.68,24.14,23.37,1044005,2470208404.0,3.2,-1.66,-0.4,2.32
2025-09-10,600438,23.06,22.26,23.06,22.08,1348087,3029102778.0,4.14,-6.0,-1.42,2.99
2025-09-11,600438,22.11,22.44,22.49,22.02,773318,1723111697.0,2.11,0.81,0.18,1.72
2025-09-12,600438,22.49,22.23,22.64,22.06,771037,1717882293.0,2.58,-0.94,-0.21,1.71
2025-09-15,600438,22.05,22.16,22.59,22.05,712124,1591216729.0,2.43,-0.31,-0.07,1.58
2025-09-16,600438,22.59,22.39,23.0,22.18,707648,1592914989.0,3.7,1.04,0.23,1.57
2025-09-17,600438,22.58,22.99,23.29,22.58,1153805,2649574517.0,3.17,2.68,0.6,2.56
2025-09-18,600438,22.99,22.1,23.07,21.85,1056011,2361332867.0,5.31,-3.87,-0.89,2.35
2025-09-19,600438,22.19,21.83,22.29,21.8,546963,1201519394.0,2.22,-1.22,-0.27,1.21
2025-09-22,600438,21.8,21.28,21.83,21.03,622313,1323272419.0,3.66,-2.52,-0.55,1.38
2025-09-23,600438,21.07,20.77,21.36,20.31,704453,1460641704.0,4.93,-2.4,-0.51,1.56
2025-09-24,600438,20.61,21.74,21.79,20.51,773426,1645105532.0,6.16,4.67,0.97,1.72
2025-09-25,600438,21.64,21.97,22.42,21.5,847409,1878949864.0,4.23,1.06,0.23,1.88
2025-09-26,600438,21.97,21.74,22.17,21.68,434305,949272877.0,2.23,-1.05,-0.23,0.96
2025-09-29,600438,21.51,21.89,22.25,21.5,570405,1249755297.0,3.45,0.69,0.15,1.27
2025-09-30,600438,21.85,22.29,22.49,21.57,652748,1448445629.0,4.2,1.83,0.4,1.45
2025-10-09,600438,22.46,22.7,22.98,22.02,756362,1705748477.0,4.31,1.84,0.41,1.68
