日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,ETF代码,ETF名称,爬取时间,折价率
2025-09-03,1.038,1.043,1.028,1.03,195213,20163038.205,1.45,-0.77,-0.008,3.75,159263,价值ETF,2025-10-10 19:25:41,---
2025-09-02,1.032,1.039,1.028,1.038,286431,29614831.851,1.06,0.48,0.005,5.5,159263,价值ETF,2025-10-10 19:25:41,---
2025-09-01,1.033,1.042,1.03,1.033,229110,23684701.835,1.16,-0.19,-0.002,4.4,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-29,1.033,1.048,1.033,1.035,256317,26640516.489,1.45,-0.29,-0.003,4.92,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-28,1.042,1.042,1.022,1.038,498170,51613044.884,1.92,-0.38,-0.004,9.56,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-27,1.064,1.068,1.036,1.042,885568,93152552.783,3.03,-1.23,-0.013,16.99,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-26,1.05,1.059,1.05,1.055,111443,11765463.17,0.86,0.48,0.005,2.14,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-25,1.037,1.051,1.036,1.05,112069,11710867.836,1.45,1.45,0.015,2.15,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-22,1.035,1.036,1.028,1.035,115428,11910561.159,0.77,0.0,0.0,2.22,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-21,1.035,1.038,1.03,1.035,565293,58580737.913,0.77,0.19,0.002,10.85,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-20,1.022,1.033,1.017,1.033,219939,22615505.226,1.57,1.08,0.011,4.22,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-19,1.025,1.029,1.021,1.022,449862,46057333.813,0.78,-0.39,-0.004,8.63,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-18,1.027,1.028,1.023,1.026,125663,12887835.682,0.49,-0.1,-0.001,2.41,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-15,1.021,1.027,1.017,1.027,135426,13838361.294,0.98,0.49,0.005,2.6,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-14,1.026,1.031,1.018,1.022,144941,14861693.695,1.27,-0.29,-0.003,2.78,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-13,1.025,1.028,1.024,1.025,139367,14298206.248,0.39,0.0,0.0,2.67,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-12,1.02,1.03,1.02,1.025,180045,18481485.685,0.98,0.49,0.005,3.46,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-11,1.023,1.025,1.019,1.02,102506,10456919.508,0.59,-0.2,-0.002,1.97,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-08,1.018,1.025,1.017,1.022,134465,13743972.37,0.79,0.39,0.004,2.58,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-07,1.018,1.019,1.013,1.018,115587,11753678.108,0.59,0.0,0.0,2.22,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-06,1.016,1.02,1.013,1.018,205837,20950148.764,0.69,0.2,0.002,3.95,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-05,1.008,1.017,1.008,1.016,191756,19430948.674,0.89,0.99,0.01,3.68,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-04,1.002,1.012,1.0,1.006,94837,9535655.803,1.2,0.2,0.002,1.82,159263,价值ETF,2025-10-10 19:25:41,---
2025-08-01,1.004,1.008,1.001,1.004,148232,14882047.701,0.7,-0.1,-0.001,2.84,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-31,1.02,1.023,1.001,1.005,374001,37671307.9,2.15,-1.76,-0.018,7.18,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-30,1.017,1.028,1.016,1.023,483516,49469953.262,1.18,0.49,0.005,9.28,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-29,1.023,1.023,1.012,1.018,429483,43582865.261,1.08,-0.49,-0.005,8.24,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-28,1.025,1.028,1.019,1.023,212521,21720463.463,0.88,-0.49,-0.005,4.08,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-25,1.037,1.038,1.026,1.028,484075,49932068.283,1.16,-0.58,-0.006,9.29,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-24,1.031,1.034,1.027,1.034,162966,16790883.714,0.68,0.19,0.002,3.13,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-23,1.036,1.04,1.03,1.032,208963,21657951.468,0.96,-0.48,-0.005,4.01,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-22,1.026,1.037,1.021,1.037,197074,20271747.364,1.56,1.07,0.011,3.78,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-21,1.015,1.026,1.015,1.026,270161,27601530.522,1.08,1.08,0.011,5.18,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-18,1.01,1.016,1.01,1.015,216630,21968387.401,0.59,0.59,0.006,4.16,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-17,1.01,1.014,1.008,1.009,123245,12443315.096,0.59,-0.1,-0.001,2.37,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-16,1.014,1.014,1.007,1.01,162689,16421248.317,0.69,-0.3,-0.003,3.12,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-15,1.018,1.02,1.008,1.013,152193,15425514.556,1.18,-0.49,-0.005,2.92,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-14,1.011,1.02,1.009,1.018,242772,24695751.238,1.09,0.69,0.007,4.66,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-11,1.013,1.02,1.009,1.011,409944,41632086.949,1.09,-0.2,-0.002,7.87,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-10,1.004,1.015,1.0,1.013,925327,93518955.088,1.49,0.8,0.008,17.76,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-09,1.005,1.008,1.003,1.005,479440,48268942.228,0.5,0.1,0.001,9.2,159263,价值ETF,2025-10-10 19:25:41,---
2025-07-08,1.001,1.007,1.0,1.004,1321503,132663123.565,0.7,0.2,0.002,25.36,159263,价值ETF,2025-10-10 19:25:41,---
